   174  1.329310992000004E+05  14.998818  4.256377  4.490502  0.7200000E+00  0.2659559E+00  4.4148553E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3989    4.490502  -8.055  0.864767  7.552508  0.7169716E+00  0.2686813E+00  2.2832106E-07  3.0656656E-05  8.3904251E-06  4.2530236E-03  5.7445244E-03  2.1484031E-05  3.2361409E-08  2.0941597E-03  5.3393258E-05  4.082E-10  1.656E-16  4.079E+11  5.078E+12  9.707E+01  5.484E+06  0.56972079  7.855E-05  7.844E-05  9.463E-01  0.000E+00  2.279E-06  1.052E+00  317    5.9829  1.01E-02 3.1786E+01 4.9283E+01    6.50E+02 0.00E+00 2.61E+02  0.569564  0.031779 6.50E+02 0.00E+00 2.61E+02  0.569721  0.031811  0.0000000E+00  0.0000000E+00  1.6523829E-06  2.1090770E-01  1.6550350E-01  6.4898248E-04 -2.5699897E-01  1.2085219E-01  1.8342222E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8672995556E-01   0.99579   1.00000   0.00000   0.00000   0.1309575E-01
   176  1.362271920000004E+05  14.998789  4.254578  4.490271  0.7200000E+00  0.2659559E+00  4.4148588E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3994    4.490271  -8.058  0.864276  7.552429  0.7168787E+00  0.2687766E+00  2.2771384E-07  3.0659623E-05  8.3661204E-06  4.2708599E-03  5.7241405E-03  2.1517772E-05  3.1727647E-08  2.0941407E-03  5.1211407E-05  4.082E-10  1.656E-16  4.071E+11  5.051E+12  9.690E+01  5.455E+06  0.56872624  7.851E-05  7.845E-05  9.465E-01  0.000E+00  2.352E-06  1.052E+00  317    5.9829  1.01E-02 3.1814E+01 4.9326E+01    6.50E+02 0.00E+00 2.60E+02  0.568585  0.031657 6.50E+02 0.00E+00 2.60E+02  0.568726  0.031679  0.0000000E+00  0.0000000E+00  1.6350748E-06  2.1095342E-01  1.6552861E-01  6.4904140E-04 -2.5694734E-01  1.2082772E-01  1.8344583E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8672667830E-01   0.99566   1.00000   0.00000   0.00000   0.1315760E-01
   181  1.444674240000003E+05  14.998717  4.253278  4.489958  0.7200000E+00  0.2659559E+00  4.4148679E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3994    4.489958  -8.061  0.863279  7.552171  0.7166490E+00  0.2690124E+00  2.2853916E-07  3.0982134E-05  8.4200001E-06  4.3139404E-03  5.6744464E-03  2.1491061E-05  3.2001455E-08  2.0940941E-03  4.6249124E-05  4.666E-10  1.848E-16  4.076E+11  5.025E+12  9.701E+01  5.427E+06  0.56776994  7.837E-05  7.837E-05  9.467E-01  0.000E+00  2.529E-06  1.052E+00  317    5.9829  1.00E-02 3.1831E+01 4.9351E+01    6.50E+02 0.00E+00 2.60E+02  0.567912  0.031581 6.50E+02 0.00E+00 2.60E+02  0.567770  0.031585  0.0000000E+00  0.0000000E+00  1.6239359E-06  2.1122272E-01  1.6554212E-01  6.4832553E-04 -2.5676843E-01  1.2074149E-01  1.8340236E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8671854503E-01   0.99535   1.00000   0.00000   0.00000   0.1319682E-01
   187  1.583110137600004E+05  14.998597  4.253259  4.489615  0.7200000E+00  0.2659559E+00  4.4148841E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3992    4.489615  -8.061  0.861647  7.551679  0.7162698E+00  0.2694013E+00  2.5801107E-07  3.1914688E-05  8.6302510E-06  4.3818040E-03  5.5951526E-03  2.1748141E-05  3.7417928E-08  2.0940190E-03  3.9450450E-05  4.666E-10  1.848E-16  4.441E+11  5.578E+12  1.057E+02  6.024E+06  0.56747507  7.814E-05  7.816E-05  9.468E-01  0.000E+00  2.809E-06  1.052E+00  317    5.9829  1.00E-02 3.1824E+01 4.9342E+01    6.50E+02 0.00E+00 2.60E+02  0.567816  0.031584 6.50E+02 0.00E+00 2.60E+02  0.567475  0.031584  0.0000000E+00  0.0000000E+00  2.2732812E-06  2.1179128E-01  1.6552910E-01  6.4649198E-04 -2.5642435E-01  1.2057496E-01  1.8325940E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8670490933E-01   0.99482   1.00000   0.00000   0.00000   0.1318601E-01
   193  1.740004154880004E+05  14.998460  4.253450  4.489280  0.7200000E+00  0.2659559E+00  4.4149041E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3993    4.489280  -8.061  0.859943  7.551170  0.7158499E+00  0.2698316E+00  2.8589377E-07  3.3008314E-05  8.8859905E-06  4.4541117E-03  5.5106297E-03  2.1871827E-05  4.3605304E-08  2.0939379E-03  3.3404620E-05  5.342E-10  2.057E-16  4.765E+11  6.073E+12  1.134E+02  6.558E+06  0.56727646  7.790E-05  7.793E-05  9.468E-01  0.000E+00  3.105E-06  1.052E+00  317    5.9829  1.00E-02 3.1814E+01 4.9326E+01    6.49E+02 0.00E+00 2.60E+02  0.567819  0.031597 6.49E+02 0.00E+00 2.59E+02  0.567276  0.031598  0.0000000E+00  0.0000000E+00  3.1851214E-06  2.1239523E-01  1.6550890E-01  6.4450607E-04 -2.5606216E-01  1.2039920E-01  1.8311331E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8668944249E-01   0.99424   1.00000   0.00000   0.00000   0.1316796E-01
   199  1.933814411520005E+05  14.998292  4.253870  4.488964  0.7200000E+00  0.2659559E+00  4.4149317E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3988    4.488964  -8.061  0.858257  7.550658  0.7153438E+00  0.2703497E+00  2.9919084E-07  3.3713617E-05  9.0929781E-06  4.5383946E-03  5.4131187E-03  2.1868525E-05  4.5540300E-08  2.0938427E-03  2.7736868E-05  5.342E-10  2.057E-16  4.885E+11  6.247E+12  1.163E+02  6.746E+06  0.56733941  7.769E-05  7.768E-05  9.468E-01  0.000E+00  3.442E-06  1.052E+00  317    5.9829  1.00E-02 3.1798E+01 4.9303E+01    6.48E+02 0.00E+00 2.59E+02  0.567442  0.031629 6.48E+02 0.00E+00 2.59E+02  0.567339  0.031629  0.0000000E+00  0.0000000E+00  3.1890843E-06  2.1302569E-01  1.6547762E-01  6.4236724E-04 -2.5568890E-01  1.2021709E-01  1.8297909E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8667032161E-01   0.99353   1.00000   0.00000   0.00000   0.1314422E-01
   203  2.088862616832005E+05  14.998157  4.253982  4.488653  0.7200000E+00  0.2659559E+00  4.4149559E-05  2.5481432E-03  3.0923261E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3991    4.488653  -8.061  0.856727  7.550215  0.7149441E+00  0.2707586E+00  3.2910513E-07  3.4801498E-05  9.3488895E-06  4.6013194E-03  5.3393220E-03  2.1988728E-05  5.2466229E-08  2.0937694E-03  2.4248152E-05  6.048E-10  2.257E-16  5.224E+11  6.766E+12  1.243E+02  7.307E+06  0.56697470  7.745E-05  7.748E-05  9.469E-01  0.000E+00  3.694E-06  1.052E+00  317    5.9829  1.00E-02 3.1789E+01 4.9292E+01    6.48E+02 0.00E+00 2.59E+02  0.567634  0.031633 6.48E+02 0.00E+00 2.59E+02  0.566975  0.031637  0.0000000E+00  0.0000000E+00  4.4674946E-06  2.1356368E-01  1.6546225E-01  6.4063985E-04 -2.5536764E-01  1.2006062E-01  1.8286029E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8665500111E-01   0.99298   1.00000   0.00000   0.00000   0.1312833E-01
   209  2.360196976128005E+05  14.997921  4.254594  4.488328  0.7200000E+00  0.2659559E+00  4.4150038E-05  2.5481432E-03  3.0923263E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3985    4.488328  -8.060  0.854989  7.549705  0.7142588E+00  0.2714589E+00  3.3953050E-07  3.5381544E-05  9.5385960E-06  4.7062715E-03  5.2184634E-03  2.1889037E-05  5.2826804E-08  2.0936471E-03  1.9656165E-05  6.048E-10  2.257E-16  5.292E+11  6.865E+12  1.260E+02  7.414E+06  0.56698016  7.719E-05  7.722E-05  9.469E-01  0.000E+00  4.100E-06  1.052E+00  317    5.9829  9.99E-03 3.1769E+01 4.9262E+01    6.47E+02 0.00E+00 2.59E+02  0.567389  0.031683 6.47E+02 0.00E+00 2.58E+02  0.566980  0.031682  0.0000000E+00  0.0000000E+00  4.4798883E-06  2.1424150E-01  1.6542361E-01  6.3833117E-04 -2.5497098E-01  1.1986475E-01  1.8275798E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8662815908E-01   0.99203   1.00000   0.00000   0.00000   0.1309596E-01
   213  2.577264463564805E+05  14.997732  4.254773  4.487970  0.7200000E+00  0.2659559E+00  4.4150472E-05  2.5481432E-03  3.0923266E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3988    4.487970  -8.060  0.853192  7.549199  0.7137156E+00  0.2720135E+00  3.7399514E-07  3.6661109E-05  9.8441225E-06  4.7838499E-03  5.1276344E-03  2.1970917E-05  6.0847958E-08  2.0935528E-03  1.6994941E-05  6.796E-10  2.454E-16  5.673E+11  7.430E+12  1.350E+02  8.025E+06  0.56700732  7.698E-05  7.698E-05  9.469E-01  0.000E+00  4.399E-06  1.052E+00  317    5.9829  9.98E-03 3.1756E+01 4.9244E+01    6.47E+02 0.00E+00 2.58E+02  0.567427  0.031686 6.47E+02 0.00E+00 2.58E+02  0.567007  0.031696  0.0000000E+00  0.0000000E+00  6.2733641E-06  2.1488282E-01  1.6539315E-01  6.3620466E-04 -2.5459131E-01  1.1967883E-01  1.8263922E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8660664387E-01   0.99127   1.00000   0.00000   0.00000   0.1307702E-01
   219  2.957132566579204E+05  14.997400  4.255602  4.487642  0.7200000E+00  0.2659559E+00  4.4151351E-05  2.5481432E-03  3.0923278E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.3985    4.487642  -8.059  0.851424  7.548709  0.7127826E+00  0.2729649E+00  3.8152080E-07  3.7126610E-05  1.0008667E-05  4.9123935E-03  4.9801136E-03  2.1744250E-05  5.9427794E-08  2.0933956E-03  1.3675778E-05  6.796E-10  2.454E-16  5.703E+11  7.465E+12  1.357E+02  8.062E+06  0.56695374  7.669E-05  7.669E-05  9.469E-01  0.000E+00  4.873E-06  1.052E+00  317    5.9829  9.96E-03 3.1729E+01 4.9204E+01    6.46E+02 0.00E+00 2.58E+02  0.567177  0.031758 6.46E+02 0.00E+00 2.58E+02  0.566954  0.031757  0.0000000E+00  0.0000000E+00  6.2997052E-06  2.1560589E-01  1.6534370E-01  6.3371506E-04 -2.5417292E-01  1.1946896E-01  1.8259110E-02 0.000 0.403 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  1.8656890640E-01   0.98998   1.00000   0.00000   0.00000   0.1303597E-01
