   190  7.860640199999965E+04  19.998112  4.601116  4.542356  0.7200000E+00  0.2659559E+00  4.4148241E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4580    4.542356  -7.623  0.753139  7.573573  0.7169911E+00  0.2686686E+00  1.2748388E-07  3.2795147E-05  8.9936186E-06  4.2900354E-03  5.7033505E-03  1.6537562E-05  2.0754388E-08  2.0940594E-03  5.8577849E-05  2.626E-10  1.369E-16  3.598E+11  5.684E+12  8.564E+01  6.139E+06  0.56709403  7.118E-05  7.144E-05  9.469E-01  0.000E+00  2.702E-06  1.053E+00  295    9.2042  1.01E-02 3.3219E+01 5.0376E+01    6.93E+02 0.00E+00 2.77E+02  0.567216  0.052772 6.93E+02 0.00E+00 2.77E+02  0.567094  0.052770  0.0000000E+00  0.0000000E+00  1.2747059E-06  4.0510516E-01  2.8887089E-01  1.0293619E-03 -3.8024081E-01  1.7197239E-01  4.0992302E-02 0.000 0.465 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2478913492E-01   0.99582   1.00000   0.00000   0.00000   0.1449265E-01
   218  9.896616542399973E+04  19.997627  4.601749  4.542031  0.7200000E+00  0.2659559E+00  4.4148372E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4573    4.542031  -7.624  0.749758  7.572522  0.7162195E+00  0.2694609E+00  1.7317041E-07  3.5240271E-05  9.4202085E-06  4.4339362E-03  5.5344643E-03  1.7214421E-05  3.5312042E-08  2.0938823E-03  4.5752721E-05  3.579E-10  1.798E-16  4.423E+11  7.457E+12  1.053E+02  8.053E+06  0.55763695  6.961E-05  7.222E-05  9.488E-01  0.000E+00  3.378E-06  1.051E+00  296    9.1175  1.00E-02 3.3761E+01 5.1198E+01    6.92E+02 0.00E+00 2.71E+02  0.557925  0.052849 6.92E+02 0.00E+00 2.71E+02  0.557637  0.052848  0.0000000E+00  0.0000000E+00  3.4318663E-06  4.0730958E-01  2.8940515E-01  1.0278162E-03 -3.7920064E-01  1.7148154E-01  4.0925510E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2472117191E-01   0.99475   1.00000   0.00000   0.00000   0.1452788E-01
   238  1.308617962310397E+05  19.996868  4.602696  4.541758  0.7200000E+00  0.2659559E+00  4.4148561E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4567    4.541758  -7.623  0.746405  7.571537  0.7149405E+00  0.2707713E+00  2.0371125E-07  3.6469383E-05  9.7660710E-06  4.6555850E-03  5.2788035E-03  1.7514697E-05  3.8602380E-08  2.0936050E-03  3.1080085E-05  4.132E-10  2.008E-16  4.750E+11  8.489E+12  1.130E+02  9.168E+06  0.54607242  6.777E-05  7.296E-05  9.512E-01  0.000E+00  4.395E-06  1.049E+00  296    9.1175  1.00E-02 3.4285E+01 5.1994E+01    6.91E+02 0.00E+00 2.64E+02  0.546420  0.052966 6.91E+02 0.00E+00 2.64E+02  0.546072  0.052965  0.0000000E+00  0.0000000E+00  6.5780287E-06  4.0961137E-01  2.9003439E-01  1.0270783E-03 -3.7812175E-01  1.7095933E-01  4.0880957E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2461704055E-01   0.99297   1.00000   0.00000   0.00000   0.1456375E-01
   250  1.626079162686716E+05  19.996111  4.603535  4.541535  0.7200000E+00  0.2659559E+00  4.4148735E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4564    4.541535  -7.622  0.744155  7.570929  0.7136169E+00  0.2721242E+00  2.0630324E-07  3.6666252E-05  9.9115171E-06  4.8636520E-03  5.0407125E-03  1.7366583E-05  3.3576347E-08  2.0933343E-03  2.1561408E-05  4.252E-10  2.027E-16  4.645E+11  8.437E+12  1.106E+02  9.112E+06  0.53873531  6.656E-05  7.337E-05  9.526E-01  0.000E+00  5.336E-06  1.047E+00  296    9.1175  9.97E-03 3.4599E+01 5.2472E+01    6.90E+02 0.00E+00 2.60E+02  0.539151  0.053069 6.90E+02 0.00E+00 2.60E+02  0.538735  0.053070  0.0000000E+00  0.0000000E+00  9.0900346E-06  4.1126292E-01  2.9039859E-01  1.0260798E-03 -3.7735449E-01  1.7057633E-01  4.0870769E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2451518377E-01   0.99114   1.00000   0.00000   0.00000   0.1457035E-01
   259  1.973658476944892E+05  19.995280  4.604434  4.541217  0.7200000E+00  0.2659559E+00  4.4148916E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4560    4.541217  -7.621  0.741904  7.570339  0.7121128E+00  0.2736586E+00  2.1259149E-07  3.7007352E-05  1.0060347E-05  5.0767516E-03  4.7967488E-03  1.7136196E-05  2.8963704E-08  2.0930422E-03  1.4732870E-05  4.350E-10  2.025E-16  4.625E+11  8.542E+12  1.101E+02  9.225E+06  0.53337488  6.557E-05  7.357E-05  9.537E-01  0.000E+00  6.295E-06  1.046E+00  296    9.1175  9.94E-03 3.4814E+01 5.2802E+01    6.88E+02 0.00E+00 2.57E+02  0.534422  0.053183 6.88E+02 0.00E+00 2.57E+02  0.533375  0.053182  0.0000000E+00  0.0000000E+00  1.2639885E-05  4.1298407E-01  2.9062586E-01  1.0239135E-03 -3.7656454E-01  1.7017802E-01  4.0866356E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2440476886E-01   0.98904   1.00000   0.00000   0.00000   0.1454958E-01
   267  2.292747683476987E+05  19.994517  4.605267  4.540902  0.7200000E+00  0.2659559E+00  4.4149073E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4556    4.540902  -7.620  0.739991  7.569841  0.7106952E+00  0.2751026E+00  2.0014075E-07  3.7397119E-05  1.0199575E-05  5.2619148E-03  4.5850709E-03  1.6471106E-05  2.2853873E-08  2.0927775E-03  1.0374841E-05  4.086E-10  1.858E-16  4.332E+11  7.927E+12  1.031E+02  8.562E+06  0.53049293  6.495E-05  7.356E-05  9.542E-01  0.000E+00  7.116E-06  1.046E+00  296    9.1175  9.91E-03 3.4912E+01 5.2954E+01    6.87E+02 0.00E+00 2.55E+02  0.531274  0.053286 6.87E+02 0.00E+00 2.55E+02  0.530493  0.053286  0.0000000E+00  0.0000000E+00  1.2592924E-05  4.1451118E-01  2.9069272E-01  1.0209325E-03 -3.7587142E-01  1.6982646E-01  4.0866973E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2430394012E-01   0.98708   1.00000   0.00000   0.00000   0.1451957E-01
   275  2.611836890009083E+05  19.993751  4.606099  4.540534  0.7200000E+00  0.2659559E+00  4.4149221E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4552    4.540534  -7.620  0.738000  7.569318  0.7092506E+00  0.2765723E+00  1.9314008E-07  3.8112715E-05  1.0401501E-05  5.4364878E-03  4.3849852E-03  1.5803290E-05  1.9240910E-08  2.0925167E-03  7.3009048E-06  3.993E-10  1.772E-16  4.150E+11  7.535E+12  9.877E+01  8.138E+06  0.52865570  6.444E-05  7.342E-05  9.546E-01  0.000E+00  7.882E-06  1.045E+00  296    9.1175  9.89E-03 3.4960E+01 5.3029E+01    6.86E+02 0.00E+00 2.54E+02  0.529268  0.053391 6.86E+02 0.00E+00 2.53E+02  0.528656  0.053390  0.0000000E+00  0.0000000E+00  1.2579008E-05  4.1611446E-01  2.9068949E-01  1.0172111E-03 -3.7515019E-01  1.6946179E-01  4.0865104E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2420330608E-01   0.98507   1.00000   0.00000   0.00000   0.1447928E-01
   283  2.930926096541178E+05  19.992984  4.606985  4.540158  0.7200000E+00  0.2659559E+00  4.4149390E-05  2.5481432E-03  3.0923260E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4547    4.540158  -7.619  0.736045  7.568804  0.7077976E+00  0.2780487E+00  1.8832694E-07  3.8917020E-05  1.0617069E-05  5.5992595E-03  4.1982156E-03  1.5172604E-05  1.6539754E-08  2.0922629E-03  5.2183588E-06  3.813E-10  1.657E-16  4.025E+11  7.239E+12  9.580E+01  7.818E+06  0.52765997  6.404E-05  7.323E-05  9.547E-01  0.000E+00  8.583E-06  1.045E+00  296    9.1175  9.86E-03 3.4976E+01 5.3056E+01    6.85E+02 0.00E+00 2.53E+02  0.527831  0.053501 6.85E+02 0.00E+00 2.53E+02  0.527660  0.053501  0.0000000E+00  0.0000000E+00  1.2583356E-05  4.1772030E-01  2.9064122E-01  1.0131395E-03 -3.7443437E-01  1.6909962E-01  4.0863720E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2410268420E-01   0.98306   1.00000   0.00000   0.00000   0.1443250E-01
   291  3.250015303073274E+05  19.992216  4.607802  4.539795  0.7200000E+00  0.2659559E+00  4.4149718E-05  2.5481432E-03  3.0923262E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4543    4.539795  -7.618  0.734336  7.568376  0.7062914E+00  0.2795777E+00  1.8118884E-07  3.9664549E-05  1.0809524E-05  5.7574774E-03  4.0167423E-03  1.4555899E-05  1.3497213E-08  2.0920066E-03  3.5821545E-06  3.894E-10  1.654E-16  3.852E+11  6.884E+12  9.169E+01  7.435E+06  0.52697822  6.370E-05  7.302E-05  9.549E-01  2.461E-20  9.255E-06  1.045E+00  295    9.1175  9.84E-03 3.4971E+01 5.3052E+01    6.84E+02 0.00E+00 2.52E+02  0.527160  0.053603 6.84E+02 0.00E+00 2.52E+02  0.526978  0.053604  0.0000000E+00  0.0000000E+00  1.2608036E-05  4.1918677E-01  2.9057080E-01  1.0086200E-03 -3.7378527E-01  1.6876668E-01  4.0870609E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2400189102E-01   0.98096   1.00000   0.00000   0.00000   0.1438331E-01
   299  3.569104509605370E+05  19.991445  4.608697  4.539388  0.7200000E+00  0.2659559E+00  4.4150011E-05  2.5481432E-03  3.0923265E-05  7.3521583E-04  6.3821817E-03  2.5285551E-06  1.4396930E-05  2.0947283E-03  1.6942776E-04  0.4544    4.539388  -7.617  0.732498  7.567889  0.7047897E+00  0.2811007E+00  1.8615634E-07  4.0797508E-05  1.1130677E-05  5.9037973E-03  3.8481606E-03  1.3970920E-05  1.4802313E-08  2.0917581E-03  2.5090749E-06  3.894E-10  1.654E-16  3.820E+11  6.832E+12  9.091E+01  7.378E+06  0.52650022  6.336E-05  7.276E-05  9.550E-01  1.273E-18  9.864E-06  1.045E+00  295    9.1175  9.82E-03 3.4952E+01 5.3027E+01    6.84E+02 0.00E+00 2.51E+02  0.526624  0.053709 6.83E+02 0.00E+00 2.51E+02  0.526500  0.053717  0.0000000E+00  0.0000000E+00  1.2636859E-05  4.2079192E-01  2.9047980E-01  1.0042529E-03 -3.7308199E-01  1.6840946E-01  4.0871145E-02 0.000 0.460 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000  3.2390089080E-01   0.97885   1.00000   0.00000   0.00000   0.1432636E-01
